Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/06/2020 	_x86_64_	(48 CPU)

06:52:23 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:52:47 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
06:52:47 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
06:52:47 AM      37      0.00      0.00      1.00      0.00      0.00     99.00
06:52:47 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
06:52:47 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
06:52:47 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
06:52:47 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
06:52:47 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
06:52:47 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
06:52:47 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
06:52:47 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
06:52:47 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
06:52:47 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:52:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:52:48 AM     all      0.00      0.00      0.04      0.00      0.00     99.96
06:52:48 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      37      0.00      0.00      1.00      0.00      0.00     99.00
06:52:48 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
06:52:48 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:52:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:52:49 AM     all      0.00      0.00      0.02      0.00      0.00     99.98
06:52:49 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      37      0.00      0.00      1.00      0.00      0.00     99.00
06:52:49 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
06:52:49 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:52:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:52:50 AM     all      0.02      0.00      0.02      0.00      0.00     99.96
06:52:50 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      37      0.00      0.00      1.00      0.00      0.00     99.00
06:52:50 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
06:52:50 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:52:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:52:51 AM     all      0.00      0.00      0.02      0.06      0.00     99.92
06:52:51 AM       0      0.00      0.00      1.00      0.00      0.00     99.00
06:52:51 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM       9      0.00      0.00      0.00      4.00      0.00     96.00
06:52:51 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
06:52:51 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:52:51 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:52:52 AM     all      0.00      0.00      0.02      0.00      0.00     99.98
06:52:52 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM       1      0.00      0.00      0.99      0.00      0.00     99.01
06:52:52 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      37      0.00      0.00      1.00      0.00      0.00     99.00
06:52:52 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
06:52:52 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

06:52:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:52:53 AM     all      0.00      0.00      0.06      0.00      0.00     99.94
06:52:53 AM       0      0.00      0.00      1.00      0.00      0.00     99.00
06:52:53 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      32      0.00      0.00      1.00      0.00      0.00     99.00
06:52:53 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
06:52:53 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      0.26      0.00      1.17      0.01      0.00     98.55
Average:          0     12.20      0.00     55.15      0.00      0.00     32.64
Average:          1      0.03      0.00      0.07      0.00      0.00     99.90
Average:          2      0.00      0.00      0.03      0.00      0.00     99.97
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.00      0.00      0.03      0.00      0.00     99.97
Average:          8      0.00      0.00      0.03      0.00      0.00     99.97
Average:          9      0.00      0.00      0.03      0.23      0.00     99.73
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.00      0.00      0.00    100.00
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.03      0.00      0.00     99.97
Average:         14      0.03      0.00      0.03      0.00      0.00     99.93
Average:         15      0.00      0.00      0.00      0.00      0.00    100.00
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.00      0.00      0.00    100.00
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.10      0.47      0.00     99.43
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.00      0.00    100.00
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.03      0.00      0.83      0.00      0.00     99.13
Average:         38      0.00      0.00      0.00      0.00      0.00    100.00
Average:         39      0.00      0.00      0.00      0.00      0.00    100.00
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
Average:         46      0.00      0.00      0.00      0.00      0.00    100.00
Average:         47      0.00      0.00      0.00      0.00      0.00    100.00
